texto_integro,fecha,diario,secc,orga,encabezado,fecha_mensaje,numdoc,mensaje,seri,ndia,subi,url,term
/wc/abrirPopUp?CMD=VERDOC&CONF=BRSPUB.cnf&BASE=PUW6&PIECE=PUW6&DOCS=1-1&FMT=PUWTXDTS.fmt&OPDEF=Y&QUERY=(D).PUBL.+Y+(Congreso).SECC.+Y+(Pleno-y-Diputacion-Permanente).ORSE.+Y+CDP199909150256.CODI.#1,19990915,/public_oficiales/L6/CONG/DS/PL/PL_256.PDF,CONGRESO DE LOS DIPUTADOS,Pleno,DS,de 15/09/1999,256,"Congreso de los Diputados, Pleno y Dip. Perm., núm. 256,",Pleno y Diputación Permanente ,256,,https://www.congreso.es/busqueda-de-publicaciones?p_p_id=publicaciones&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_publicaciones_mode=mostrarTextoIntegro&_publicaciones_legislatura=VI&_publicaciones_texto=&_publicaciones_id_texto=CDP199909150256.CODI.#1,VI
/wc/abrirPopUp?CMD=VERDOC&CONF=BRSPUB.cnf&BASE=PUW6&PIECE=PUW6&DOCS=1-1&FMT=PUWTXDTS.fmt&OPDEF=Y&QUERY=(D).PUBL.+Y+(Congreso).SECC.+Y+(Pleno-y-Diputacion-Permanente).ORSE.+Y+CDP199909230260.CODI.#1,19990923,/public_oficiales/L6/CONG/DS/PL/PL_260.PDF,CONGRESO DE LOS DIPUTADOS,Pleno,DS,de 23/09/1999,260,"Congreso de los Diputados, Pleno y Dip. Perm., núm. 260,",Pleno y Diputación Permanente ,260,,https://www.congreso.es/busqueda-de-publicaciones?p_p_id=publicaciones&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_publicaciones_mode=mostrarTextoIntegro&_publicaciones_legislatura=VI&_publicaciones_texto=&_publicaciones_id_texto=CDP199909230260.CODI.#1,VI
/wc/abrirPopUp?CMD=VERDOC&CONF=BRSPUB.cnf&BASE=PUW6&PIECE=PUW6&DOCS=1-1&FMT=PUWTXDTS.fmt&OPDEF=Y&QUERY=(D).PUBL.+Y+(Congreso).SECC.+Y+(Pleno-y-Diputacion-Permanente).ORSE.+Y+CDP199906290250.CODI.#1,19990629,/public_oficiales/L6/CONG/DS/PL/PL_250.PDF,CONGRESO DE LOS DIPUTADOS,Pleno,DS,de 29/06/1999,250,"Congreso de los Diputados, Pleno y Dip. Perm., núm. 250,",Pleno y Diputación Permanente ,250,,https://www.congreso.es/busqueda-de-publicaciones?p_p_id=publicaciones&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_publicaciones_mode=mostrarTextoIntegro&_publicaciones_legislatura=VI&_publicaciones_texto=&_publicaciones_id_texto=CDP199906290250.CODI.#1,VI
/wc/abrirPopUp?CMD=VERDOC&CONF=BRSPUB.cnf&BASE=PUW6&PIECE=PUW6&DOCS=1-1&FMT=PUWTXDTS.fmt&OPDEF=Y&QUERY=(D).PUBL.+Y+(Congreso).SECC.+Y+(Pleno-y-Diputacion-Permanente).ORSE.+Y+CDP199906300251.CODI.#1,19990630,/public_oficiales/L6/CONG/DS/PL/PL_251.PDF,CONGRESO DE LOS DIPUTADOS,Pleno,DS,de 30/06/1999,251,"Congreso de los Diputados, Pleno y Dip. Perm., núm. 251,",Pleno y Diputación Permanente ,251,,https://www.congreso.es/busqueda-de-publicaciones?p_p_id=publicaciones&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_publicaciones_mode=mostrarTextoIntegro&_publicaciones_legislatura=VI&_publicaciones_texto=&_publicaciones_id_texto=CDP199906300251.CODI.#1,VI
/wc/abrirPopUp?CMD=VERDOC&CONF=BRSPUB.cnf&BASE=PUW6&PIECE=PUW6&DOCS=1-1&FMT=PUWTXDTS.fmt&OPDEF=Y&QUERY=(D).PUBL.+Y+(Congreso).SECC.+Y+(Pleno-y-Diputacion-Permanente).ORSE.+Y+CDP199905190241.CODI.#1,19990519,/public_oficiales/L6/CONG/DS/PL/PL_241.PDF,CONGRESO DE LOS DIPUTADOS,Pleno,DS,de 19/05/1999,241,"Congreso de los Diputados, Pleno y Dip. Perm., núm. 241,",Pleno y Diputación Permanente ,241,,https://www.congreso.es/busqueda-de-publicaciones?p_p_id=publicaciones&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_publicaciones_mode=mostrarTextoIntegro&_publicaciones_legislatura=VI&_publicaciones_texto=&_publicaciones_id_texto=CDP199905190241.CODI.#1,VI
/wc/abrirPopUp?CMD=VERDOC&CONF=BRSPUB.cnf&BASE=PUW6&PIECE=PUW6&DOCS=1-1&FMT=PUWTXDTS.fmt&OPDEF=Y&QUERY=(D).PUBL.+Y+(Congreso).SECC.+Y+(Pleno-y-Diputacion-Permanente).ORSE.+Y+CDP199907010252.CODI.#1,19990701,/public_oficiales/L6/CONG/DS/PL/PL_252.PDF,CONGRESO DE LOS DIPUTADOS,Pleno,DS,de 01/07/1999,252,"Congreso de los Diputados, Pleno y Dip. Perm., núm. 252,",Pleno y Diputación Permanente ,252,,https://www.congreso.es/busqueda-de-publicaciones?p_p_id=publicaciones&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_publicaciones_mode=mostrarTextoIntegro&_publicaciones_legislatura=VI&_publicaciones_texto=&_publicaciones_id_texto=CDP199907010252.CODI.#1,VI
/wc/abrirPopUp?CMD=VERDOC&CONF=BRSPUB.cnf&BASE=PUW6&PIECE=PUW6&DOCS=1-1&FMT=PUWTXDTS.fmt&OPDEF=Y&QUERY=(D).PUBL.+Y+(Congreso).SECC.+Y+(Pleno-y-Diputacion-Permanente).ORSE.+Y+CDP199906160246.CODI.#1,19990616,/public_oficiales/L6/CONG/DS/PL/PL_246.PDF,CONGRESO DE LOS DIPUTADOS,Pleno,DS,de 16/06/1999,246,"Congreso de los Diputados, Pleno y Dip. Perm., núm. 246,",Pleno y Diputación Permanente ,246,,https://www.congreso.es/busqueda-de-publicaciones?p_p_id=publicaciones&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_publicaciones_mode=mostrarTextoIntegro&_publicaciones_legislatura=VI&_publicaciones_texto=&_publicaciones_id_texto=CDP199906160246.CODI.#1,VI
/wc/abrirPopUp?CMD=VERDOC&CONF=BRSPUB.cnf&BASE=PUW6&PIECE=PUW6&DOCS=1-1&FMT=PUWTXDTS.fmt&OPDEF=Y&QUERY=(D).PUBL.+Y+(Congreso).SECC.+Y+(Pleno-y-Diputacion-Permanente).ORSE.+Y+CDP199909160257.CODI.#1,19990916,/public_oficiales/L6/CONG/DS/PL/PL_257.PDF,CONGRESO DE LOS DIPUTADOS,Pleno,DS,de 16/09/1999,257,"Congreso de los Diputados, Pleno y Dip. Perm., núm. 257,",Pleno y Diputación Permanente ,257,,https://www.congreso.es/busqueda-de-publicaciones?p_p_id=publicaciones&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_publicaciones_mode=mostrarTextoIntegro&_publicaciones_legislatura=VI&_publicaciones_texto=&_publicaciones_id_texto=CDP199909160257.CODI.#1,VI
/wc/abrirPopUp?CMD=VERDOC&CONF=BRSPUB.cnf&BASE=PUW6&PIECE=PUW6&DOCS=1-1&FMT=PUWTXDTS.fmt&OPDEF=Y&QUERY=(D).PUBL.+Y+(Congreso).SECC.+Y+(Pleno-y-Diputacion-Permanente).ORSE.+Y+CDP199906170247.CODI.#1,19990617,/public_oficiales/L6/CONG/DS/PL/PL_247.PDF,CONGRESO DE LOS DIPUTADOS,Pleno,DS,de 17/06/1999,247,"Congreso de los Diputados, Pleno y Dip. Perm., núm. 247,",Pleno y Diputación Permanente ,247,,https://www.congreso.es/busqueda-de-publicaciones?p_p_id=publicaciones&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_publicaciones_mode=mostrarTextoIntegro&_publicaciones_legislatura=VI&_publicaciones_texto=&_publicaciones_id_texto=CDP199906170247.CODI.#1,VI
/wc/abrirPopUp?CMD=VERDOC&CONF=BRSPUB.cnf&BASE=PUW6&PIECE=PUW6&DOCS=1-1&FMT=PUWTXDTS.fmt&OPDEF=Y&QUERY=(D).PUBL.+Y+(Congreso).SECC.+Y+(Pleno-y-Diputacion-Permanente).ORSE.+Y+CDP199909210258.CODI.#1,19990921,/public_oficiales/L6/CONG/DS/PL/PL_258.PDF,CONGRESO DE LOS DIPUTADOS,Pleno,DS,de 21/09/1999,258,"Congreso de los Diputados, Pleno y Dip. Perm., núm. 258,",Pleno y Diputación Permanente ,258,,https://www.congreso.es/busqueda-de-publicaciones?p_p_id=publicaciones&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_publicaciones_mode=mostrarTextoIntegro&_publicaciones_legislatura=VI&_publicaciones_texto=&_publicaciones_id_texto=CDP199909210258.CODI.#1,VI
/wc/abrirPopUp?CMD=VERDOC&CONF=BRSPUB.cnf&BASE=PUW6&PIECE=PUW6&DOCS=1-1&FMT=PUWTXDTS.fmt&OPDEF=Y&QUERY=(D).PUBL.+Y+(Congreso).SECC.+Y+(Pleno-y-Diputacion-Permanente).ORSE.+Y+CDP199906220248.CODI.#1,19990622,/public_oficiales/L6/CONG/DS/PL/PL_248.PDF,CONGRESO DE LOS DIPUTADOS,Pleno,DS,de 22/06/1999,248,"Congreso de los Diputados, Pleno y Dip. Perm., núm. 248,",Pleno y Diputación Permanente ,248,,https://www.congreso.es/busqueda-de-publicaciones?p_p_id=publicaciones&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_publicaciones_mode=mostrarTextoIntegro&_publicaciones_legislatura=VI&_publicaciones_texto=&_publicaciones_id_texto=CDP199906220248.CODI.#1,VI
/wc/abrirPopUp?CMD=VERDOC&CONF=BRSPUB.cnf&BASE=PUW6&PIECE=PUW6&DOCS=1-1&FMT=PUWTXDTS.fmt&OPDEF=Y&QUERY=(D).PUBL.+Y+(Congreso).SECC.+Y+(Pleno-y-Diputacion-Permanente).ORSE.+Y+CDP199909220259.CODI.#1,19990922,/public_oficiales/L6/CONG/DS/PL/PL_259.PDF,CONGRESO DE LOS DIPUTADOS,Pleno,DS,de 22/09/1999,259,"Congreso de los Diputados, Pleno y Dip. Perm., núm. 259,",Pleno y Diputación Permanente ,259,,https://www.congreso.es/busqueda-de-publicaciones?p_p_id=publicaciones&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_publicaciones_mode=mostrarTextoIntegro&_publicaciones_legislatura=VI&_publicaciones_texto=&_publicaciones_id_texto=CDP199909220259.CODI.#1,VI
/wc/abrirPopUp?CMD=VERDOC&CONF=BRSPUB.cnf&BASE=PUW6&PIECE=PUW6&DOCS=1-1&FMT=PUWTXDTS.fmt&OPDEF=Y&QUERY=(D).PUBL.+Y+(Congreso).SECC.+Y+(Pleno-y-Diputacion-Permanente).ORSE.+Y+CDP199906230249.CODI.#1,19990623,/public_oficiales/L6/CONG/DS/PL/PL_249.PDF,CONGRESO DE LOS DIPUTADOS,Pleno,DS,de 23/06/1999,249,"Congreso de los Diputados, Pleno y Dip. Perm., núm. 249,",Pleno y Diputación Permanente ,249,,https://www.congreso.es/busqueda-de-publicaciones?p_p_id=publicaciones&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_publicaciones_mode=mostrarTextoIntegro&_publicaciones_legislatura=VI&_publicaciones_texto=&_publicaciones_id_texto=CDP199906230249.CODI.#1,VI
/wc/abrirPopUp?CMD=VERDOC&CONF=BRSPUB.cnf&BASE=PUW6&PIECE=PUW6&DOCS=1-1&FMT=PUWTXDTS.fmt&OPDEF=Y&QUERY=(D).PUBL.+Y+(Congreso).SECC.+Y+(Pleno-y-Diputacion-Permanente).ORSE.+Y+CDP199910190264.CODI.#1,19991019,/public_oficiales/L6/CONG/DS/PL/PL_264.PDF,CONGRESO DE LOS DIPUTADOS,Pleno,DS,de 19/10/1999,264,"Congreso de los Diputados, Pleno y Dip. Perm., núm. 264,",Pleno y Diputación Permanente ,264,,https://www.congreso.es/busqueda-de-publicaciones?p_p_id=publicaciones&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_publicaciones_mode=mostrarTextoIntegro&_publicaciones_legislatura=VI&_publicaciones_texto=&_publicaciones_id_texto=CDP199910190264.CODI.#1,VI
/wc/abrirPopUp?CMD=VERDOC&CONF=BRSPUB.cnf&BASE=PUW6&PIECE=PUW6&DOCS=1-1&FMT=PUWTXDTS.fmt&OPDEF=Y&QUERY=(D).PUBL.+Y+(Congreso).SECC.+Y+(Pleno-y-Diputacion-Permanente).ORSE.+Y+CDP199911230275.CODI.#1,19991123,/public_oficiales/L6/CONG/DS/PL/PL_275.PDF,CONGRESO DE LOS DIPUTADOS,Pleno,DS,de 23/11/1999,275,"Congreso de los Diputados, Pleno y Dip. Perm., núm. 275,",Pleno y Diputación Permanente ,275,,https://www.congreso.es/busqueda-de-publicaciones?p_p_id=publicaciones&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_publicaciones_mode=mostrarTextoIntegro&_publicaciones_legislatura=VI&_publicaciones_texto=&_publicaciones_id_texto=CDP199911230275.CODI.#1,VI
/wc/abrirPopUp?CMD=VERDOC&CONF=BRSPUB.cnf&BASE=PUW6&PIECE=PUW6&DOCS=1-1&FMT=PUWTXDTS.fmt&OPDEF=Y&QUERY=(D).PUBL.+Y+(Congreso).SECC.+Y+(Pleno-y-Diputacion-Permanente).ORSE.+Y+CDP199910200265.CODI.#1,19991020,/public_oficiales/L6/CONG/DS/PL/PL_265.PDF,CONGRESO DE LOS DIPUTADOS,Pleno,DS,de 20/10/1999,265,"Congreso de los Diputados, Pleno y Dip. Perm., núm. 265,",Pleno y Diputación Permanente ,265,,https://www.congreso.es/busqueda-de-publicaciones?p_p_id=publicaciones&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_publicaciones_mode=mostrarTextoIntegro&_publicaciones_legislatura=VI&_publicaciones_texto=&_publicaciones_id_texto=CDP199910200265.CODI.#1,VI
/wc/abrirPopUp?CMD=VERDOC&CONF=BRSPUB.cnf&BASE=PUW6&PIECE=PUW6&DOCS=1-1&FMT=PUWTXDTS.fmt&OPDEF=Y&QUERY=(D).PUBL.+Y+(Congreso).SECC.+Y+(Pleno-y-Diputacion-Permanente).ORSE.+Y+CDP199911240276.CODI.#1,19991124,/public_oficiales/L6/CONG/DS/PL/PL_276.PDF,CONGRESO DE LOS DIPUTADOS,Pleno,DS,de 24/11/1999,276,"Congreso de los Diputados, Pleno y Dip. Perm., núm. 276,",Pleno y Diputación Permanente ,276,,https://www.congreso.es/busqueda-de-publicaciones?p_p_id=publicaciones&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_publicaciones_mode=mostrarTextoIntegro&_publicaciones_legislatura=VI&_publicaciones_texto=&_publicaciones_id_texto=CDP199911240276.CODI.#1,VI
/wc/abrirPopUp?CMD=VERDOC&CONF=BRSPUB.cnf&BASE=PUW6&PIECE=PUW6&DOCS=1-1&FMT=PUWTXDTS.fmt&OPDEF=Y&QUERY=(D).PUBL.+Y+(Congreso).SECC.+Y+(Pleno-y-Diputacion-Permanente).ORSE.+Y+CDP199910210266.CODI.#1,19991021,/public_oficiales/L6/CONG/DS/PL/PL_266.PDF,CONGRESO DE LOS DIPUTADOS,Pleno,DS,de 21/10/1999,266,"Congreso de los Diputados, Pleno y Dip. Perm., núm. 266,",Pleno y Diputación Permanente ,266,,https://www.congreso.es/busqueda-de-publicaciones?p_p_id=publicaciones&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_publicaciones_mode=mostrarTextoIntegro&_publicaciones_legislatura=VI&_publicaciones_texto=&_publicaciones_id_texto=CDP199910210266.CODI.#1,VI
/wc/abrirPopUp?CMD=VERDOC&CONF=BRSPUB.cnf&BASE=PUW6&PIECE=PUW6&DOCS=1-1&FMT=PUWTXDTS.fmt&OPDEF=Y&QUERY=(D).PUBL.+Y+(Congreso).SECC.+Y+(Pleno-y-Diputacion-Permanente).ORSE.+Y+CDP199911250277.CODI.#1,19991125,/public_oficiales/L6/CONG/DS/PL/PL_277.PDF,CONGRESO DE LOS DIPUTADOS,Pleno,DS,de 25/11/1999,277,"Congreso de los Diputados, Pleno y Dip. Perm., núm. 277,",Pleno y Diputación Permanente ,277,,https://www.congreso.es/busqueda-de-publicaciones?p_p_id=publicaciones&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_publicaciones_mode=mostrarTextoIntegro&_publicaciones_legislatura=VI&_publicaciones_texto=&_publicaciones_id_texto=CDP199911250277.CODI.#1,VI
/wc/abrirPopUp?CMD=VERDOC&CONF=BRSPUB.cnf&BASE=PUW6&PIECE=PUW6&DOCS=1-1&FMT=PUWTXDTS.fmt&OPDEF=Y&QUERY=(D).PUBL.+Y+(Congreso).SECC.+Y+(Pleno-y-Diputacion-Permanente).ORSE.+Y+CDP199910250267.CODI.#1,19991025,/public_oficiales/L6/CONG/DS/PL/PL_267.PDF,CONGRESO DE LOS DIPUTADOS,Pleno,DS,de 25/10/1999,267,"Congreso de los Diputados, Pleno y Dip. Perm., núm. 267,",Pleno y Diputación Permanente ,267,,https://www.congreso.es/busqueda-de-publicaciones?p_p_id=publicaciones&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_publicaciones_mode=mostrarTextoIntegro&_publicaciones_legislatura=VI&_publicaciones_texto=&_publicaciones_id_texto=CDP199910250267.CODI.#1,VI
/wc/abrirPopUp?CMD=VERDOC&CONF=BRSPUB.cnf&BASE=PUW6&PIECE=PUW6&DOCS=1-1&FMT=PUWTXDTS.fmt&OPDEF=Y&QUERY=(D).PUBL.+Y+(Congreso).SECC.+Y+(Pleno-y-Diputacion-Permanente).ORSE.+Y+CDP199911300278.CODI.#1,19991130,/public_oficiales/L6/CONG/DS/PL/PL_278.PDF,CONGRESO DE LOS DIPUTADOS,Pleno,DS,de 30/11/1999,278,"Congreso de los Diputados, Pleno y Dip. Perm., núm. 278,",Pleno y Diputación Permanente ,278,,https://www.congreso.es/busqueda-de-publicaciones?p_p_id=publicaciones&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_publicaciones_mode=mostrarTextoIntegro&_publicaciones_legislatura=VI&_publicaciones_texto=&_publicaciones_id_texto=CDP199911300278.CODI.#1,VI
/wc/abrirPopUp?CMD=VERDOC&CONF=BRSPUB.cnf&BASE=PUW6&PIECE=PUW6&DOCS=1-1&FMT=PUWTXDTS.fmt&OPDEF=Y&QUERY=(D).PUBL.+Y+(Congreso).SECC.+Y+(Pleno-y-Diputacion-Permanente).ORSE.+Y+CDP199911150271.CODI.#1,19991115,/public_oficiales/L6/CONG/DS/PL/PL_271.PDF,CONGRESO DE LOS DIPUTADOS,Pleno,DS,de 15/11/1999,271,"Congreso de los Diputados, Pleno y Dip. Perm., núm. 271,",Pleno y Diputación Permanente ,271,,https://www.congreso.es/busqueda-de-publicaciones?p_p_id=publicaciones&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_publicaciones_mode=mostrarTextoIntegro&_publicaciones_legislatura=VI&_publicaciones_texto=&_publicaciones_id_texto=CDP199911150271.CODI.#1,VI
/wc/abrirPopUp?CMD=VERDOC&CONF=BRSPUB.cnf&BASE=PUW6&PIECE=PUW6&DOCS=1-1&FMT=PUWTXDTS.fmt&OPDEF=Y&QUERY=(D).PUBL.+Y+(Congreso).SECC.+Y+(Pleno-y-Diputacion-Permanente).ORSE.+Y+CDP199909280261.CODI.#1,19990928,/public_oficiales/L6/CONG/DS/PL/PL_261.PDF,CONGRESO DE LOS DIPUTADOS,Pleno,DS,de 28/09/1999,261,"Congreso de los Diputados, Pleno y Dip. Perm., núm. 261,",Pleno y Diputación Permanente ,261,,https://www.congreso.es/busqueda-de-publicaciones?p_p_id=publicaciones&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_publicaciones_mode=mostrarTextoIntegro&_publicaciones_legislatura=VI&_publicaciones_texto=&_publicaciones_id_texto=CDP199909280261.CODI.#1,VI
/wc/abrirPopUp?CMD=VERDOC&CONF=BRSPUB.cnf&BASE=PUW6&PIECE=PUW6&DOCS=1-1&FMT=PUWTXDTS.fmt&OPDEF=Y&QUERY=(D).PUBL.+Y+(Congreso).SECC.+Y+(Pleno-y-Diputacion-Permanente).ORSE.+Y+CDP199911160272.CODI.#1,19991116,/public_oficiales/L6/CONG/DS/PL/PL_272.PDF,CONGRESO DE LOS DIPUTADOS,Pleno,DS,de 16/11/1999,272,"Congreso de los Diputados, Pleno y Dip. Perm., núm. 272,",Pleno y Diputación Permanente ,272,,https://www.congreso.es/busqueda-de-publicaciones?p_p_id=publicaciones&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_publicaciones_mode=mostrarTextoIntegro&_publicaciones_legislatura=VI&_publicaciones_texto=&_publicaciones_id_texto=CDP199911160272.CODI.#1,VI
/wc/abrirPopUp?CMD=VERDOC&CONF=BRSPUB.cnf&BASE=PUW6&PIECE=PUW6&DOCS=1-1&FMT=PUWTXDTS.fmt&OPDEF=Y&QUERY=(D).PUBL.+Y+(Congreso).SECC.+Y+(Pleno-y-Diputacion-Permanente).ORSE.+Y+CDP199909290262.CODI.#1,19990929,/public_oficiales/L6/CONG/DS/PL/PL_262.PDF,CONGRESO DE LOS DIPUTADOS,Pleno,DS,de 29/09/1999,262,"Congreso de los Diputados, Pleno y Dip. Perm., núm. 262,",Pleno y Diputación Permanente ,262,,https://www.congreso.es/busqueda-de-publicaciones?p_p_id=publicaciones&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_publicaciones_mode=mostrarTextoIntegro&_publicaciones_legislatura=VI&_publicaciones_texto=&_publicaciones_id_texto=CDP199909290262.CODI.#1,VI
/wc/abrirPopUp?CMD=VERDOC&CONF=BRSPUB.cnf&BASE=PUW6&PIECE=PUW6&DOCS=1-1&FMT=PUWTXDTS.fmt&OPDEF=Y&QUERY=(D).PUBL.+Y+(Congreso).SECC.+Y+(Pleno-y-Diputacion-Permanente).ORSE.+Y+CDP199911170273.CODI.#1,19991117,/public_oficiales/L6/CONG/DS/PL/PL_273.PDF,CONGRESO DE LOS DIPUTADOS,Pleno,DS,de 17/11/1999,273,"Congreso de los Diputados, Pleno y Dip. Perm., núm. 273,",Pleno y Diputación Permanente ,273,,https://www.congreso.es/busqueda-de-publicaciones?p_p_id=publicaciones&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_publicaciones_mode=mostrarTextoIntegro&_publicaciones_legislatura=VI&_publicaciones_texto=&_publicaciones_id_texto=CDP199911170273.CODI.#1,VI
/wc/abrirPopUp?CMD=VERDOC&CONF=BRSPUB.cnf&BASE=PUW6&PIECE=PUW6&DOCS=1-1&FMT=PUWTXDTS.fmt&OPDEF=Y&QUERY=(D).PUBL.+Y+(Congreso).SECC.+Y+(Pleno-y-Diputacion-Permanente).ORSE.+Y+CDP199909300263.CODI.#1,19990930,/public_oficiales/L6/CONG/DS/PL/PL_263.PDF,CONGRESO DE LOS DIPUTADOS,Pleno,DS,de 30/09/1999,263,"Congreso de los Diputados, Pleno y Dip. Perm., núm. 263,",Pleno y Diputación Permanente ,263,,https://www.congreso.es/busqueda-de-publicaciones?p_p_id=publicaciones&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_publicaciones_mode=mostrarTextoIntegro&_publicaciones_legislatura=VI&_publicaciones_texto=&_publicaciones_id_texto=CDP199909300263.CODI.#1,VI
/wc/abrirPopUp?CMD=VERDOC&CONF=BRSPUB.cnf&BASE=PUW6&PIECE=PUW6&DOCS=1-1&FMT=PUWTXDTS.fmt&OPDEF=Y&QUERY=(D).PUBL.+Y+(Congreso).SECC.+Y+(Pleno-y-Diputacion-Permanente).ORSE.+Y+CDP199911180274.CODI.#1,19991118,/public_oficiales/L6/CONG/DS/PL/PL_274.PDF,CONGRESO DE LOS DIPUTADOS,Pleno,DS,de 18/11/1999,274,"Congreso de los Diputados, Pleno y Dip. Perm., núm. 274,",Pleno y Diputación Permanente ,274,,https://www.congreso.es/busqueda-de-publicaciones?p_p_id=publicaciones&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_publicaciones_mode=mostrarTextoIntegro&_publicaciones_legislatura=VI&_publicaciones_texto=&_publicaciones_id_texto=CDP199911180274.CODI.#1,VI
/wc/abrirPopUp?CMD=VERDOC&CONF=BRSPUB.cnf&BASE=PUW6&PIECE=PUW6&DOCS=1-1&FMT=PUWTXDTS.fmt&OPDEF=Y&QUERY=(D).PUBL.+Y+(Congreso).SECC.+Y+(Pleno-y-Diputacion-Permanente).ORSE.+Y+CDP199912140280.CODI.#1,19991214,/public_oficiales/L6/CONG/DS/PL/PL_280.PDF,CONGRESO DE LOS DIPUTADOS,Pleno,DS,de 14/12/1999,280,"Congreso de los Diputados, Pleno y Dip. Perm., núm. 280,",Pleno y Diputación Permanente ,280,,https://www.congreso.es/busqueda-de-publicaciones?p_p_id=publicaciones&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_publicaciones_mode=mostrarTextoIntegro&_publicaciones_legislatura=VI&_publicaciones_texto=&_publicaciones_id_texto=CDP199912140280.CODI.#1,VI
/wc/abrirPopUp?CMD=VERDOC&CONF=BRSPUB.cnf&BASE=PUW6&PIECE=PUW6&DOCS=1-1&FMT=PUWTXDTS.fmt&OPDEF=Y&QUERY=(D).PUBL.+Y+(Congreso).SECC.+Y+(Pleno-y-Diputacion-Permanente).ORSE.+Y+CDP199911110270.CODI.#1,19991111,/public_oficiales/L6/CONG/DS/PL/PL_270.PDF,CONGRESO DE LOS DIPUTADOS,Pleno,DS,de 11/11/1999,270,"Congreso de los Diputados, Pleno y Dip. Perm., núm. 270,",Pleno y Diputación Permanente ,270,,https://www.congreso.es/busqueda-de-publicaciones?p_p_id=publicaciones&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_publicaciones_mode=mostrarTextoIntegro&_publicaciones_legislatura=VI&_publicaciones_texto=&_publicaciones_id_texto=CDP199911110270.CODI.#1,VI
/wc/abrirPopUp?CMD=VERDOC&CONF=BRSPUB.cnf&BASE=PUW6&PIECE=PUW6&DOCS=1-1&FMT=PUWTXDTS.fmt&OPDEF=Y&QUERY=(D).PUBL.+Y+(Congreso).SECC.+Y+(Pleno-y-Diputacion-Permanente).ORSE.+Y+CDP199910260268.CODI.#1,19991026,/public_oficiales/L6/CONG/DS/PL/PL_268.PDF,CONGRESO DE LOS DIPUTADOS,Pleno,DS,de 26/10/1999,268,"Congreso de los Diputados, Pleno y Dip. Perm., núm. 268,",Pleno y Diputación Permanente ,268,,https://www.congreso.es/busqueda-de-publicaciones?p_p_id=publicaciones&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_publicaciones_mode=mostrarTextoIntegro&_publicaciones_legislatura=VI&_publicaciones_texto=&_publicaciones_id_texto=CDP199910260268.CODI.#1,VI
/wc/abrirPopUp?CMD=VERDOC&CONF=BRSPUB.cnf&BASE=PUW6&PIECE=PUW6&DOCS=1-1&FMT=PUWTXDTS.fmt&OPDEF=Y&QUERY=(D).PUBL.+Y+(Congreso).SECC.+Y+(Pleno-y-Diputacion-Permanente).ORSE.+Y+CDP199912010279.CODI.#1,19991201,/public_oficiales/L6/CONG/DS/PL/PL_279.PDF,CONGRESO DE LOS DIPUTADOS,Pleno,DS,de 01/12/1999,279,"Congreso de los Diputados, Pleno y Dip. Perm., núm. 279,",Pleno y Diputación Permanente ,279,,https://www.congreso.es/busqueda-de-publicaciones?p_p_id=publicaciones&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_publicaciones_mode=mostrarTextoIntegro&_publicaciones_legislatura=VI&_publicaciones_texto=&_publicaciones_id_texto=CDP199912010279.CODI.#1,VI
