texto_integro,fecha,diario,secc,orga,encabezado,fecha_mensaje,numdoc,mensaje,seri,ndia,subi,url,term
/wc/abrirPopUp?CMD=VERDOC&CONF=BRSPUB.cnf&BASE=PUW8&PIECE=PUW8&DOCS=1-1&FMT=PUWTXDTS.fmt&OPDEF=Y&QUERY=(D).PUBL.+Y+(Congreso).SECC.+Y+(Pleno-y-Diputacion-Permanente).ORSE.+Y+CDD200607200192.CODI.#1,20060720,/public_oficiales/L8/CONG/DS/PL/PL_192.PDF,CONGRESO DE LOS DIPUTADOS,Diputación Permanente,DS,de 20/07/2006,192,"Congreso de los Diputados, Pleno y Dip. Perm., núm. 192,",Pleno y Diputación Permanente ,192,,https://www.congreso.es/busqueda-de-publicaciones?p_p_id=publicaciones&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_publicaciones_mode=mostrarTextoIntegro&_publicaciones_legislatura=VIII&_publicaciones_texto=&_publicaciones_id_texto=CDD200607200192.CODI.#1,VIII
/wc/abrirPopUp?CMD=VERDOC&CONF=BRSPUB.cnf&BASE=PUW8&PIECE=PUW8&DOCS=1-1&FMT=PUWTXDTS.fmt&OPDEF=Y&QUERY=(D).PUBL.+Y+(Congreso).SECC.+Y+(Pleno-y-Diputacion-Permanente).ORSE.+Y+CDD200607120191.CODI.#1,20060712,/public_oficiales/L8/CONG/DS/PL/PL_191.PDF,CONGRESO DE LOS DIPUTADOS,Diputación Permanente,DS,de 12/07/2006,191,"Congreso de los Diputados, Pleno y Dip. Perm., núm. 191,",Pleno y Diputación Permanente ,191,,https://www.congreso.es/busqueda-de-publicaciones?p_p_id=publicaciones&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_publicaciones_mode=mostrarTextoIntegro&_publicaciones_legislatura=VIII&_publicaciones_texto=&_publicaciones_id_texto=CDD200607120191.CODI.#1,VIII
/wc/abrirPopUp?CMD=VERDOC&CONF=BRSPUB.cnf&BASE=PUW8&PIECE=PUW8&DOCS=1-1&FMT=PUWTXDTS.fmt&OPDEF=Y&QUERY=(D).PUBL.+Y+(Congreso).SECC.+Y+(Pleno-y-Diputacion-Permanente).ORSE.+Y+CDP200606290190.CODI.#1,20060629,/public_oficiales/L8/CONG/DS/PL/PL_190.PDF,CONGRESO DE LOS DIPUTADOS,Pleno,DS,de 29/06/2006,190,"Congreso de los Diputados, Pleno y Dip. Perm., núm. 190,",Pleno y Diputación Permanente ,190,,https://www.congreso.es/busqueda-de-publicaciones?p_p_id=publicaciones&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_publicaciones_mode=mostrarTextoIntegro&_publicaciones_legislatura=VIII&_publicaciones_texto=&_publicaciones_id_texto=CDP200606290190.CODI.#1,VIII
/wc/abrirPopUp?CMD=VERDOC&CONF=BRSPUB.cnf&BASE=PUW8&PIECE=PUW8&DOCS=1-1&FMT=PUWTXDTS.fmt&OPDEF=Y&QUERY=(D).PUBL.+Y+(Congreso).SECC.+Y+(Pleno-y-Diputacion-Permanente).ORSE.+Y+CDP200612120220.CODI.#1,20061212,/public_oficiales/L8/CONG/DS/PL/PL_220.PDF,CONGRESO DE LOS DIPUTADOS,Pleno,DS,de 12/12/2006,220,"Congreso de los Diputados, Pleno y Dip. Perm., núm. 220,",Pleno y Diputación Permanente ,220,,https://www.congreso.es/busqueda-de-publicaciones?p_p_id=publicaciones&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_publicaciones_mode=mostrarTextoIntegro&_publicaciones_legislatura=VIII&_publicaciones_texto=&_publicaciones_id_texto=CDP200612120220.CODI.#1,VIII
/wc/abrirPopUp?CMD=VERDOC&CONF=BRSPUB.cnf&BASE=PUW8&PIECE=PUW8&DOCS=1-1&FMT=PUWTXDTS.fmt&OPDEF=Y&QUERY=(D).PUBL.+Y+(Congreso).SECC.+Y+(Pleno-y-Diputacion-Permanente).ORSE.+Y+CDP200611020210.CODI.#1,20061102,/public_oficiales/L8/CONG/DS/PL/PL_210.PDF,CONGRESO DE LOS DIPUTADOS,Pleno,DS,de 02/11/2006,210,"Congreso de los Diputados, Pleno y Dip. Perm., núm. 210,",Pleno y Diputación Permanente ,210,,https://www.congreso.es/busqueda-de-publicaciones?p_p_id=publicaciones&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_publicaciones_mode=mostrarTextoIntegro&_publicaciones_legislatura=VIII&_publicaciones_texto=&_publicaciones_id_texto=CDP200611020210.CODI.#1,VIII
/wc/abrirPopUp?CMD=VERDOC&CONF=BRSPUB.cnf&BASE=PUW8&PIECE=PUW8&DOCS=1-1&FMT=PUWTXDTS.fmt&OPDEF=Y&QUERY=(D).PUBL.+Y+(Congreso).SECC.+Y+(Pleno-y-Diputacion-Permanente).ORSE.+Y+CDP200611130211.CODI.#1,20061113,/public_oficiales/L8/CONG/DS/PL/PL_211.PDF,CONGRESO DE LOS DIPUTADOS,Pleno,DS,de 13/11/2006,211,"Congreso de los Diputados, Pleno y Dip. Perm., núm. 211,",Pleno y Diputación Permanente ,211,,https://www.congreso.es/busqueda-de-publicaciones?p_p_id=publicaciones&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_publicaciones_mode=mostrarTextoIntegro&_publicaciones_legislatura=VIII&_publicaciones_texto=&_publicaciones_id_texto=CDP200611130211.CODI.#1,VIII
/wc/abrirPopUp?CMD=VERDOC&CONF=BRSPUB.cnf&BASE=PUW8&PIECE=PUW8&DOCS=1-1&FMT=PUWTXDTS.fmt&OPDEF=Y&QUERY=(D).PUBL.+Y+(Congreso).SECC.+Y+(Pleno-y-Diputacion-Permanente).ORSE.+Y+CDP200609200201.CODI.#1,20060920,/public_oficiales/L8/CONG/DS/PL/PL_201.PDF,CONGRESO DE LOS DIPUTADOS,Pleno,DS,de 20/09/2006,201,"Congreso de los Diputados, Pleno y Dip. Perm., núm. 201,",Pleno y Diputación Permanente ,201,,https://www.congreso.es/busqueda-de-publicaciones?p_p_id=publicaciones&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_publicaciones_mode=mostrarTextoIntegro&_publicaciones_legislatura=VIII&_publicaciones_texto=&_publicaciones_id_texto=CDP200609200201.CODI.#1,VIII
/wc/abrirPopUp?CMD=VERDOC&CONF=BRSPUB.cnf&BASE=PUW8&PIECE=PUW8&DOCS=1-1&FMT=PUWTXDTS.fmt&OPDEF=Y&QUERY=(D).PUBL.+Y+(Congreso).SECC.+Y+(Pleno-y-Diputacion-Permanente).ORSE.+Y+CDP200611140212.CODI.#1,20061114,/public_oficiales/L8/CONG/DS/PL/PL_212.PDF,CONGRESO DE LOS DIPUTADOS,Pleno,DS,de 14/11/2006,212,"Congreso de los Diputados, Pleno y Dip. Perm., núm. 212,",Pleno y Diputación Permanente ,212,,https://www.congreso.es/busqueda-de-publicaciones?p_p_id=publicaciones&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_publicaciones_mode=mostrarTextoIntegro&_publicaciones_legislatura=VIII&_publicaciones_texto=&_publicaciones_id_texto=CDP200611140212.CODI.#1,VIII
/wc/abrirPopUp?CMD=VERDOC&CONF=BRSPUB.cnf&BASE=PUW8&PIECE=PUW8&DOCS=1-1&FMT=PUWTXDTS.fmt&OPDEF=Y&QUERY=(D).PUBL.+Y+(Congreso).SECC.+Y+(Pleno-y-Diputacion-Permanente).ORSE.+Y+CDP200610040206.CODI.#1,20061004,/public_oficiales/L8/CONG/DS/PL/PL_206.PDF,CONGRESO DE LOS DIPUTADOS,Pleno,DS,de 04/10/2006,206,"Congreso de los Diputados, Pleno y Dip. Perm., núm. 206,",Pleno y Diputación Permanente ,206,,https://www.congreso.es/busqueda-de-publicaciones?p_p_id=publicaciones&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_publicaciones_mode=mostrarTextoIntegro&_publicaciones_legislatura=VIII&_publicaciones_texto=&_publicaciones_id_texto=CDP200610040206.CODI.#1,VIII
/wc/abrirPopUp?CMD=VERDOC&CONF=BRSPUB.cnf&BASE=PUW8&PIECE=PUW8&DOCS=1-1&FMT=PUWTXDTS.fmt&OPDEF=Y&QUERY=(D).PUBL.+Y+(Congreso).SECC.+Y+(Pleno-y-Diputacion-Permanente).ORSE.+Y+CDP200611280217.CODI.#1,20061128,/public_oficiales/L8/CONG/DS/PL/PL_217.PDF,CONGRESO DE LOS DIPUTADOS,Pleno,DS,de 28/11/2006,217,"Congreso de los Diputados, Pleno y Dip. Perm., núm. 217,",Pleno y Diputación Permanente ,217,,https://www.congreso.es/busqueda-de-publicaciones?p_p_id=publicaciones&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_publicaciones_mode=mostrarTextoIntegro&_publicaciones_legislatura=VIII&_publicaciones_texto=&_publicaciones_id_texto=CDP200611280217.CODI.#1,VIII
/wc/abrirPopUp?CMD=VERDOC&CONF=BRSPUB.cnf&BASE=PUW8&PIECE=PUW8&DOCS=1-1&FMT=PUWTXDTS.fmt&OPDEF=Y&QUERY=(D).PUBL.+Y+(Congreso).SECC.+Y+(Pleno-y-Diputacion-Permanente).ORSE.+Y+CDP200610050207.CODI.#1,20061005,/public_oficiales/L8/CONG/DS/PL/PL_207.PDF,CONGRESO DE LOS DIPUTADOS,Pleno,DS,de 05/10/2006,207,"Congreso de los Diputados, Pleno y Dip. Perm., núm. 207,",Pleno y Diputación Permanente ,207,,https://www.congreso.es/busqueda-de-publicaciones?p_p_id=publicaciones&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_publicaciones_mode=mostrarTextoIntegro&_publicaciones_legislatura=VIII&_publicaciones_texto=&_publicaciones_id_texto=CDP200610050207.CODI.#1,VIII
/wc/abrirPopUp?CMD=VERDOC&CONF=BRSPUB.cnf&BASE=PUW8&PIECE=PUW8&DOCS=1-1&FMT=PUWTXDTS.fmt&OPDEF=Y&QUERY=(D).PUBL.+Y+(Congreso).SECC.+Y+(Pleno-y-Diputacion-Permanente).ORSE.+Y+CDP200611290218.CODI.#1,20061129,/public_oficiales/L8/CONG/DS/PL/PL_218.PDF,CONGRESO DE LOS DIPUTADOS,Pleno,DS,de 29/11/2006,218,"Congreso de los Diputados, Pleno y Dip. Perm., núm. 218,",Pleno y Diputación Permanente ,218,,https://www.congreso.es/busqueda-de-publicaciones?p_p_id=publicaciones&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_publicaciones_mode=mostrarTextoIntegro&_publicaciones_legislatura=VIII&_publicaciones_texto=&_publicaciones_id_texto=CDP200611290218.CODI.#1,VIII
/wc/abrirPopUp?CMD=VERDOC&CONF=BRSPUB.cnf&BASE=PUW8&PIECE=PUW8&DOCS=1-1&FMT=PUWTXDTS.fmt&OPDEF=Y&QUERY=(D).PUBL.+Y+(Congreso).SECC.+Y+(Pleno-y-Diputacion-Permanente).ORSE.+Y+CDP200610170208.CODI.#1,20061017,/public_oficiales/L8/CONG/DS/PL/PL_208.PDF,CONGRESO DE LOS DIPUTADOS,Pleno,DS,de 17/10/2006,208,"Congreso de los Diputados, Pleno y Dip. Perm., núm. 208,",Pleno y Diputación Permanente ,208,,https://www.congreso.es/busqueda-de-publicaciones?p_p_id=publicaciones&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_publicaciones_mode=mostrarTextoIntegro&_publicaciones_legislatura=VIII&_publicaciones_texto=&_publicaciones_id_texto=CDP200610170208.CODI.#1,VIII
/wc/abrirPopUp?CMD=VERDOC&CONF=BRSPUB.cnf&BASE=PUW8&PIECE=PUW8&DOCS=1-1&FMT=PUWTXDTS.fmt&OPDEF=Y&QUERY=(D).PUBL.+Y+(Congreso).SECC.+Y+(Pleno-y-Diputacion-Permanente).ORSE.+Y+CDP200611300219.CODI.#1,20061130,/public_oficiales/L8/CONG/DS/PL/PL_219.PDF,CONGRESO DE LOS DIPUTADOS,Pleno,DS,de 30/11/2006,219,"Congreso de los Diputados, Pleno y Dip. Perm., núm. 219,",Pleno y Diputación Permanente ,219,,https://www.congreso.es/busqueda-de-publicaciones?p_p_id=publicaciones&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_publicaciones_mode=mostrarTextoIntegro&_publicaciones_legislatura=VIII&_publicaciones_texto=&_publicaciones_id_texto=CDP200611300219.CODI.#1,VIII
/wc/abrirPopUp?CMD=VERDOC&CONF=BRSPUB.cnf&BASE=PUW8&PIECE=PUW8&DOCS=1-1&FMT=PUWTXDTS.fmt&OPDEF=Y&QUERY=(D).PUBL.+Y+(Congreso).SECC.+Y+(Pleno-y-Diputacion-Permanente).ORSE.+Y+CDP200610180209.CODI.#1,20061018,/public_oficiales/L8/CONG/DS/PL/PL_209.PDF,CONGRESO DE LOS DIPUTADOS,Pleno,DS,de 18/10/2006,209,"Congreso de los Diputados, Pleno y Dip. Perm., núm. 209,",Pleno y Diputación Permanente ,209,,https://www.congreso.es/busqueda-de-publicaciones?p_p_id=publicaciones&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_publicaciones_mode=mostrarTextoIntegro&_publicaciones_legislatura=VIII&_publicaciones_texto=&_publicaciones_id_texto=CDP200610180209.CODI.#1,VIII
/wc/abrirPopUp?CMD=VERDOC&CONF=BRSPUB.cnf&BASE=PUW8&PIECE=PUW8&DOCS=1-1&FMT=PUWTXDTS.fmt&OPDEF=Y&QUERY=(D).PUBL.+Y+(Congreso).SECC.+Y+(Pleno-y-Diputacion-Permanente).ORSE.+Y+CDP200609260202.CODI.#1,20060926,/public_oficiales/L8/CONG/DS/PL/PL_202.PDF,CONGRESO DE LOS DIPUTADOS,Pleno,DS,de 26/09/2006,202,"Congreso de los Diputados, Pleno y Dip. Perm., núm. 202,",Pleno y Diputación Permanente ,202,,https://www.congreso.es/busqueda-de-publicaciones?p_p_id=publicaciones&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_publicaciones_mode=mostrarTextoIntegro&_publicaciones_legislatura=VIII&_publicaciones_texto=&_publicaciones_id_texto=CDP200609260202.CODI.#1,VIII
/wc/abrirPopUp?CMD=VERDOC&CONF=BRSPUB.cnf&BASE=PUW8&PIECE=PUW8&DOCS=1-1&FMT=PUWTXDTS.fmt&OPDEF=Y&QUERY=(D).PUBL.+Y+(Congreso).SECC.+Y+(Pleno-y-Diputacion-Permanente).ORSE.+Y+CDP200611150213.CODI.#1,20061115,/public_oficiales/L8/CONG/DS/PL/PL_213.PDF,CONGRESO DE LOS DIPUTADOS,Pleno,DS,de 15/11/2006,213,"Congreso de los Diputados, Pleno y Dip. Perm., núm. 213,",Pleno y Diputación Permanente ,213,,https://www.congreso.es/busqueda-de-publicaciones?p_p_id=publicaciones&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_publicaciones_mode=mostrarTextoIntegro&_publicaciones_legislatura=VIII&_publicaciones_texto=&_publicaciones_id_texto=CDP200611150213.CODI.#1,VIII
/wc/abrirPopUp?CMD=VERDOC&CONF=BRSPUB.cnf&BASE=PUW8&PIECE=PUW8&DOCS=1-1&FMT=PUWTXDTS.fmt&OPDEF=Y&QUERY=(D).PUBL.+Y+(Congreso).SECC.+Y+(Pleno-y-Diputacion-Permanente).ORSE.+Y+CDP200609270203.CODI.#1,20060927,/public_oficiales/L8/CONG/DS/PL/PL_203.PDF,CONGRESO DE LOS DIPUTADOS,Pleno,DS,de 27/09/2006,203,"Congreso de los Diputados, Pleno y Dip. Perm., núm. 203,",Pleno y Diputación Permanente ,203,,https://www.congreso.es/busqueda-de-publicaciones?p_p_id=publicaciones&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_publicaciones_mode=mostrarTextoIntegro&_publicaciones_legislatura=VIII&_publicaciones_texto=&_publicaciones_id_texto=CDP200609270203.CODI.#1,VIII
/wc/abrirPopUp?CMD=VERDOC&CONF=BRSPUB.cnf&BASE=PUW8&PIECE=PUW8&DOCS=1-1&FMT=PUWTXDTS.fmt&OPDEF=Y&QUERY=(D).PUBL.+Y+(Congreso).SECC.+Y+(Pleno-y-Diputacion-Permanente).ORSE.+Y+CDP200611210214.CODI.#1,20061121,/public_oficiales/L8/CONG/DS/PL/PL_214.PDF,CONGRESO DE LOS DIPUTADOS,Pleno,DS,de 21/11/2006,214,"Congreso de los Diputados, Pleno y Dip. Perm., núm. 214,",Pleno y Diputación Permanente ,214,,https://www.congreso.es/busqueda-de-publicaciones?p_p_id=publicaciones&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_publicaciones_mode=mostrarTextoIntegro&_publicaciones_legislatura=VIII&_publicaciones_texto=&_publicaciones_id_texto=CDP200611210214.CODI.#1,VIII
/wc/abrirPopUp?CMD=VERDOC&CONF=BRSPUB.cnf&BASE=PUW8&PIECE=PUW8&DOCS=1-1&FMT=PUWTXDTS.fmt&OPDEF=Y&QUERY=(D).PUBL.+Y+(Congreso).SECC.+Y+(Pleno-y-Diputacion-Permanente).ORSE.+Y+CDP200609280204.CODI.#1,20060928,/public_oficiales/L8/CONG/DS/PL/PL_204.PDF,CONGRESO DE LOS DIPUTADOS,Pleno,DS,de 28/09/2006,204,"Congreso de los Diputados, Pleno y Dip. Perm., núm. 204,",Pleno y Diputación Permanente ,204,,https://www.congreso.es/busqueda-de-publicaciones?p_p_id=publicaciones&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_publicaciones_mode=mostrarTextoIntegro&_publicaciones_legislatura=VIII&_publicaciones_texto=&_publicaciones_id_texto=CDP200609280204.CODI.#1,VIII
/wc/abrirPopUp?CMD=VERDOC&CONF=BRSPUB.cnf&BASE=PUW8&PIECE=PUW8&DOCS=1-1&FMT=PUWTXDTS.fmt&OPDEF=Y&QUERY=(D).PUBL.+Y+(Congreso).SECC.+Y+(Pleno-y-Diputacion-Permanente).ORSE.+Y+CDP200611220215.CODI.#1,20061122,/public_oficiales/L8/CONG/DS/PL/PL_215.PDF,CONGRESO DE LOS DIPUTADOS,Pleno,DS,de 22/11/2006,215,"Congreso de los Diputados, Pleno y Dip. Perm., núm. 215,",Pleno y Diputación Permanente ,215,,https://www.congreso.es/busqueda-de-publicaciones?p_p_id=publicaciones&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_publicaciones_mode=mostrarTextoIntegro&_publicaciones_legislatura=VIII&_publicaciones_texto=&_publicaciones_id_texto=CDP200611220215.CODI.#1,VIII
/wc/abrirPopUp?CMD=VERDOC&CONF=BRSPUB.cnf&BASE=PUW8&PIECE=PUW8&DOCS=1-1&FMT=PUWTXDTS.fmt&OPDEF=Y&QUERY=(D).PUBL.+Y+(Congreso).SECC.+Y+(Pleno-y-Diputacion-Permanente).ORSE.+Y+CDP200610030205.CODI.#1,20061003,/public_oficiales/L8/CONG/DS/PL/PL_205.PDF,CONGRESO DE LOS DIPUTADOS,Pleno,DS,de 03/10/2006,205,"Congreso de los Diputados, Pleno y Dip. Perm., núm. 205,",Pleno y Diputación Permanente ,205,,https://www.congreso.es/busqueda-de-publicaciones?p_p_id=publicaciones&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_publicaciones_mode=mostrarTextoIntegro&_publicaciones_legislatura=VIII&_publicaciones_texto=&_publicaciones_id_texto=CDP200610030205.CODI.#1,VIII
/wc/abrirPopUp?CMD=VERDOC&CONF=BRSPUB.cnf&BASE=PUW8&PIECE=PUW8&DOCS=1-1&FMT=PUWTXDTS.fmt&OPDEF=Y&QUERY=(D).PUBL.+Y+(Congreso).SECC.+Y+(Pleno-y-Diputacion-Permanente).ORSE.+Y+CDP200611230216.CODI.#1,20061123,/public_oficiales/L8/CONG/DS/PL/PL_216.PDF,CONGRESO DE LOS DIPUTADOS,Pleno,DS,de 23/11/2006,216,"Congreso de los Diputados, Pleno y Dip. Perm., núm. 216,",Pleno y Diputación Permanente ,216,,https://www.congreso.es/busqueda-de-publicaciones?p_p_id=publicaciones&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_publicaciones_mode=mostrarTextoIntegro&_publicaciones_legislatura=VIII&_publicaciones_texto=&_publicaciones_id_texto=CDP200611230216.CODI.#1,VIII
/wc/abrirPopUp?CMD=VERDOC&CONF=BRSPUB.cnf&BASE=PUW8&PIECE=PUW8&DOCS=1-1&FMT=PUWTXDTS.fmt&OPDEF=Y&QUERY=(D).PUBL.+Y+(Congreso).SECC.+Y+(Pleno-y-Diputacion-Permanente).ORSE.+Y+CDP200702080231.CODI.#1,20070208,/public_oficiales/L8/CONG/DS/PL/PL_231.PDF,CONGRESO DE LOS DIPUTADOS,Pleno,DS,de 08/02/2007,231,"Congreso de los Diputados, Pleno y Dip. Perm., núm. 231,",Pleno y Diputación Permanente ,231,,https://www.congreso.es/busqueda-de-publicaciones?p_p_id=publicaciones&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_publicaciones_mode=mostrarTextoIntegro&_publicaciones_legislatura=VIII&_publicaciones_texto=&_publicaciones_id_texto=CDP200702080231.CODI.#1,VIII
/wc/abrirPopUp?CMD=VERDOC&CONF=BRSPUB.cnf&BASE=PUW8&PIECE=PUW8&DOCS=1-1&FMT=PUWTXDTS.fmt&OPDEF=Y&QUERY=(D).PUBL.+Y+(Congreso).SECC.+Y+(Pleno-y-Diputacion-Permanente).ORSE.+Y+CDP200612130221.CODI.#1,20061213,/public_oficiales/L8/CONG/DS/PL/PL_221.PDF,CONGRESO DE LOS DIPUTADOS,Pleno,DS,de 13/12/2006,221,"Congreso de los Diputados, Pleno y Dip. Perm., núm. 221,",Pleno y Diputación Permanente ,221,,https://www.congreso.es/busqueda-de-publicaciones?p_p_id=publicaciones&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_publicaciones_mode=mostrarTextoIntegro&_publicaciones_legislatura=VIII&_publicaciones_texto=&_publicaciones_id_texto=CDP200612130221.CODI.#1,VIII
/wc/abrirPopUp?CMD=VERDOC&CONF=BRSPUB.cnf&BASE=PUW8&PIECE=PUW8&DOCS=1-1&FMT=PUWTXDTS.fmt&OPDEF=Y&QUERY=(D).PUBL.+Y+(Congreso).SECC.+Y+(Pleno-y-Diputacion-Permanente).ORSE.+Y+CDP200702200232.CODI.#1,20070220,/public_oficiales/L8/CONG/DS/PL/PL_232.PDF,CONGRESO DE LOS DIPUTADOS,Pleno,DS,de 20/02/2007,232,"Congreso de los Diputados, Pleno y Dip. Perm., núm. 232,",Pleno y Diputación Permanente ,232,,https://www.congreso.es/busqueda-de-publicaciones?p_p_id=publicaciones&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_publicaciones_mode=mostrarTextoIntegro&_publicaciones_legislatura=VIII&_publicaciones_texto=&_publicaciones_id_texto=CDP200702200232.CODI.#1,VIII
/wc/abrirPopUp?CMD=VERDOC&CONF=BRSPUB.cnf&BASE=PUW8&PIECE=PUW8&DOCS=1-1&FMT=PUWTXDTS.fmt&OPDEF=Y&QUERY=(D).PUBL.+Y+(Congreso).SECC.+Y+(Pleno-y-Diputacion-Permanente).ORSE.+Y+CDP200612140222.CODI.#1,20061214,/public_oficiales/L8/CONG/DS/PL/PL_222.PDF,CONGRESO DE LOS DIPUTADOS,Pleno,DS,de 14/12/2006,222,"Congreso de los Diputados, Pleno y Dip. Perm., núm. 222,",Pleno y Diputación Permanente ,222,,https://www.congreso.es/busqueda-de-publicaciones?p_p_id=publicaciones&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_publicaciones_mode=mostrarTextoIntegro&_publicaciones_legislatura=VIII&_publicaciones_texto=&_publicaciones_id_texto=CDP200612140222.CODI.#1,VIII
/wc/abrirPopUp?CMD=VERDOC&CONF=BRSPUB.cnf&BASE=PUW8&PIECE=PUW8&DOCS=1-1&FMT=PUWTXDTS.fmt&OPDEF=Y&QUERY=(D).PUBL.+Y+(Congreso).SECC.+Y+(Pleno-y-Diputacion-Permanente).ORSE.+Y+CDP200702210233.CODI.#1,20070221,/public_oficiales/L8/CONG/DS/PL/PL_233.PDF,CONGRESO DE LOS DIPUTADOS,Pleno,DS,de 21/02/2007,233,"Congreso de los Diputados, Pleno y Dip. Perm., núm. 233,",Pleno y Diputación Permanente ,233,,https://www.congreso.es/busqueda-de-publicaciones?p_p_id=publicaciones&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_publicaciones_mode=mostrarTextoIntegro&_publicaciones_legislatura=VIII&_publicaciones_texto=&_publicaciones_id_texto=CDP200702210233.CODI.#1,VIII
/wc/abrirPopUp?CMD=VERDOC&CONF=BRSPUB.cnf&BASE=PUW8&PIECE=PUW8&DOCS=1-1&FMT=PUWTXDTS.fmt&OPDEF=Y&QUERY=(D).PUBL.+Y+(Congreso).SECC.+Y+(Pleno-y-Diputacion-Permanente).ORSE.+Y+CDP200612190223.CODI.#1,20061219,/public_oficiales/L8/CONG/DS/PL/PL_223.PDF,CONGRESO DE LOS DIPUTADOS,Pleno,DS,de 19/12/2006,223,"Congreso de los Diputados, Pleno y Dip. Perm., núm. 223,",Pleno y Diputación Permanente ,223,,https://www.congreso.es/busqueda-de-publicaciones?p_p_id=publicaciones&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_publicaciones_mode=mostrarTextoIntegro&_publicaciones_legislatura=VIII&_publicaciones_texto=&_publicaciones_id_texto=CDP200612190223.CODI.#1,VIII
/wc/abrirPopUp?CMD=VERDOC&CONF=BRSPUB.cnf&BASE=PUW8&PIECE=PUW8&DOCS=1-1&FMT=PUWTXDTS.fmt&OPDEF=Y&QUERY=(D).PUBL.+Y+(Congreso).SECC.+Y+(Pleno-y-Diputacion-Permanente).ORSE.+Y+CDP200702220234.CODI.#1,20070222,/public_oficiales/L8/CONG/DS/PL/PL_234.PDF,CONGRESO DE LOS DIPUTADOS,Pleno,DS,de 22/02/2007,234,"Congreso de los Diputados, Pleno y Dip. Perm., núm. 234,",Pleno y Diputación Permanente ,234,,https://www.congreso.es/busqueda-de-publicaciones?p_p_id=publicaciones&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_publicaciones_mode=mostrarTextoIntegro&_publicaciones_legislatura=VIII&_publicaciones_texto=&_publicaciones_id_texto=CDP200702220234.CODI.#1,VIII
/wc/abrirPopUp?CMD=VERDOC&CONF=BRSPUB.cnf&BASE=PUW8&PIECE=PUW8&DOCS=1-1&FMT=PUWTXDTS.fmt&OPDEF=Y&QUERY=(D).PUBL.+Y+(Congreso).SECC.+Y+(Pleno-y-Diputacion-Permanente).ORSE.+Y+CDP200703150240.CODI.#1,20070315,/public_oficiales/L8/CONG/DS/PL/PL_240.PDF,CONGRESO DE LOS DIPUTADOS,Pleno,DS,de 15/03/2007,240,"Congreso de los Diputados, Pleno y Dip. Perm., núm. 240,",Pleno y Diputación Permanente ,240,,https://www.congreso.es/busqueda-de-publicaciones?p_p_id=publicaciones&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_publicaciones_mode=mostrarTextoIntegro&_publicaciones_legislatura=VIII&_publicaciones_texto=&_publicaciones_id_texto=CDP200703150240.CODI.#1,VIII
/wc/abrirPopUp?CMD=VERDOC&CONF=BRSPUB.cnf&BASE=PUW8&PIECE=PUW8&DOCS=1-1&FMT=PUWTXDTS.fmt&OPDEF=Y&QUERY=(D).PUBL.+Y+(Congreso).SECC.+Y+(Pleno-y-Diputacion-Permanente).ORSE.+Y+CDP200702070230.CODI.#1,20070207,/public_oficiales/L8/CONG/DS/PL/PL_230.PDF,CONGRESO DE LOS DIPUTADOS,Pleno,DS,de 07/02/2007,230,"Congreso de los Diputados, Pleno y Dip. Perm., núm. 230,",Pleno y Diputación Permanente ,230,,https://www.congreso.es/busqueda-de-publicaciones?p_p_id=publicaciones&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_publicaciones_mode=mostrarTextoIntegro&_publicaciones_legislatura=VIII&_publicaciones_texto=&_publicaciones_id_texto=CDP200702070230.CODI.#1,VIII
